mom30,mom90,vol30,ticker,date,fwd_ret
-0.0381020034170995,0.1841790260587721,0.0140630867224254,CVX,2019-05-06,0.010096874529996525
-0.0375946819615607,0.1123833821340491,0.0140628629862862,CVX,2019-05-07,0.0034420970885862268
-0.0534116412554865,0.0856305803068278,0.0139301045073028,CVX,2019-05-08,0.030416325942126843
-0.0130301890530215,0.126629392843105,0.0150676237413224,CVX,2019-05-09,0.044044331694599315
-0.0083724244651449,0.1326068862672644,0.0151160696412827,CVX,2019-05-10,0.019004949771634916
-0.0222437023613262,0.0990216726902692,0.0152844960265542,CVX,2019-05-13,0.0030508787138674442
-0.0264127289404093,0.1316456775250569,0.0151587670107727,CVX,2019-05-14,0.007742369637446123
-0.022332706562283,0.1132270707598037,0.0151847230713565,CVX,2019-05-15,0.0037787378647342607
-0.015348210642641,0.0975841403774824,0.015116019902929,CVX,2019-05-16,-0.001157676264094798
-0.0247934360472997,0.0998408061194169,0.0150480124570342,CVX,2019-05-17,0.004884109243515011
-0.0347342361964463,0.0881571454206482,0.0148403466182404,CVX,2019-05-20,0.019996920979575172
-0.0327294677274271,0.0909259020290331,0.0148603171428511,CVX,2019-05-21,0.016964858435373875
-0.0301397172434125,0.0927686741687314,0.0148189111373909,CVX,2019-05-22,0.02422954907954411
-0.0514808878614836,0.0761388211392306,0.0153279769836956,CVX,2019-05-23,0.0361617975101336
-0.0485119880661939,0.0799409631767578,0.0153784287866568,CVX,2019-05-24,0.05972687777677477
-0.0023881269894804,0.0832590013148315,0.0124510577667704,CVX,2019-05-28,0.04152976994838986
-0.0184877976123803,0.0638103221148922,0.0126577169937136,CVX,2019-05-29,0.0475023487474977
-0.038415632178685,0.0289975795131429,0.0127011191137607,CVX,2019-05-30,0.054294897046625934
-0.044066293963481,0.0336999700480422,0.0128431616419404,CVX,2019-05-31,0.07852315367098872
-0.0227665849548359,0.0621120563827071,0.0133543650107237,CVX,2019-06-03,0.0965303576948997
-0.0282685387304716,0.0540461041320996,0.0131317157786159,CVX,2019-06-04,0.05983295907642128
-0.0263271966234837,0.0598996366711499,0.0131465322521791,CVX,2019-06-05,0.0515773749077959
0.0303291635216995,0.0973735798081039,0.0127586440440932,CVX,2019-06-06,0.050063519239980314
0.0405023386756415,0.1080067020572947,0.0127711244830691,CVX,2019-06-07,0.024196427879038085
0.0545962396085883,0.1037484511442985,0.0127097439308315,CVX,2019-06-10,0.015393434714706444
0.0394339714182896,0.0779959371846428,0.0128479019980636,CVX,2019-06-11,0.025758174789058952
0.0109319942175165,0.0356727596919106,0.0124676352949285,CVX,2019-06-12,0.03515724625258976
0.036411352103765,0.0299565419363425,0.0119632647558661,CVX,2019-06-13,0.04817399747213047
0.048278083313356,0.0313440390861319,0.0117017763681667,CVX,2019-06-14,0.03978145870200178
0.0453171120417845,0.041525832973094,0.0116628553239544,CVX,2019-06-17,0.03269609654683436
0.0484754053686615,0.0605379633111495,0.0117488209634114,CVX,2019-06-18,0.022654299862270078
0.0492864218429653,0.0660535321431909,0.0117434444102482,CVX,2019-06-19,0.014235514461666599
0.0681085051551348,0.0839190283659421,0.0117660231543971,CVX,2019-06-20,0.017495285124170312
0.041003190787098,0.0733436553179602,0.0104248000556675,CVX,2019-06-21,0.008287827099968004
0.0340107590398628,0.0655427850012932,0.0103813141831492,CVX,2019-06-24,0.0071237458738624415
0.0366693234499291,0.0566728005627177,0.0102741287503727,CVX,2019-06-25,0.013049154390983642
0.0288502658442497,0.048590999666741,0.0101447339011039,CVX,2019-06-26,0.01609508531802084
0.0178585756099267,0.0420019458100511,0.0102200178572548,CVX,2019-06-27,-0.0016946354846949507
0.0301324977047188,0.044765075588891,0.0103788953610571,CVX,2019-06-28,0.009097346507428217
0.0358446762487671,0.0581521090601331,0.0103662763476756,CVX,2019-07-01,-0.0008037087003913701
0.0172960204993863,0.0397813273715577,0.0107905583042327,CVX,2019-07-02,-0.013857607620351708
0.0165651537732969,0.0413274367213261,0.0107832683790584,CVX,2019-07-03,-0.017815369761434385
0.0246329993486793,0.0401489170421009,0.0107038418305584,CVX,2019-07-05,-0.02124032626397221
0.0486128353239847,0.0394410170083676,0.0097631376166398,CVX,2019-07-08,-0.03885363057523039
0.0390867515739088,0.041675858329502,0.0097283422318829,CVX,2019-07-09,-0.03414244928897092
0.0602654172800236,0.0380577008032669,0.0100905396130774,CVX,2019-07-10,-0.03445492758944002
0.0741631395853081,0.0372101896587124,0.0096952764851513,CVX,2019-07-11,-0.017617998127411272
0.0918704120535018,0.0318720449039622,0.0093132929875412,CVX,2019-07-12,-0.023997428189498127
0.1042598340633047,0.0277416046817797,0.0088531871827619,CVX,2019-07-15,-0.03516449071235572
0.0756100694622583,0.0331926651489273,0.0085737001711307,CVX,2019-07-16,-0.02648732486514549
0.0583123919144414,0.0307628389088563,0.0085103269848268,CVX,2019-07-17,-0.056268266786771104
0.0597532186957965,0.0184978368446384,0.008519829688499,CVX,2019-07-18,-0.057918618108659836
0.0361287569797226,0.0191301569319717,0.0072464813869145,CVX,2019-07-19,-0.06159332554450958
0.0315278490347628,0.0150230457957067,0.007176812311565,CVX,2019-07-22,-0.05217579404163719
0.0288654959007832,0.0197264147637921,0.0071222743533385,CVX,2019-07-23,-0.0637315410395829
0.0443176386223236,0.0197509720634634,0.0069072326998474,CVX,2019-07-24,-0.05347462799995073
0.0452618014229126,0.007833344757913,0.0068662623252975,CVX,2019-07-25,-0.060057814759644335
0.0232401832501476,-0.0027358439589924,0.0074534486802286,CVX,2019-07-26,-0.07375610836749114
0.0283088364999828,0.0061132257895497,0.0074711052474201,CVX,2019-07-29,-0.05488343067484791
0.02430176951313,-0.0023573458096449,0.0074357709078046,CVX,2019-07-30,-0.058031428255362116
0.0014641477433803,0.0100030235313861,0.0073360416013056,CVX,2019-07-31,-0.05073982349999828
-0.0174955334497924,-0.0078288365461839,0.0081412265871205,CVX,2019-08-01,-0.035593602665225266
-0.0285644666933004,-0.0178212864699535,0.0078282909061272,CVX,2019-08-02,-0.01498944778866862
-0.0495477736360334,-0.0234685788363414,0.0082318847155532,CVX,2019-08-05,-0.027041928980654273
-0.044272023283046,-0.0200408955948223,0.0083285383642391,CVX,2019-08-06,-0.0023977676234284706
-0.0367197158089889,-0.0236095100846528,0.0081679062573371,CVX,2019-08-07,-0.004445010610645284
-0.0056483745461252,-0.003982315873388,0.0104640013276314,CVX,2019-08-08,0.0031545070444314316
-0.0056046086193476,-0.0104502588596231,0.0104630706024894,CVX,2019-08-09,-0.021201409635657975
-0.0232241732557918,-0.0092349782460332,0.01032752861364,CVX,2019-08-12,0.005575705604871306
-0.0196250039417046,-0.0096619160709524,0.0103980439568986,CVX,2019-08-13,0.00803569784704905
-0.0422194871163439,-0.0594968704011887,0.0121770158434623,CVX,2019-08-14,0.0022730674708495435
-0.0518848879428328,-0.067724556584131,0.0121802521404347,CVX,2019-08-15,0.04254313096833329
-0.0529339649666017,-0.0588523222342713,0.0121717555544525,CVX,2019-08-16,0.07221842556938252
-0.041133234189607,-0.0462830050293378,0.0124597373782711,CVX,2019-08-19,0.06976937277874429
-0.0488544079843432,-0.0596227195964056,0.0125612502088542,CVX,2019-08-20,0.05856262582705951
-0.0506073261899475,0.0042043112030878,0.0124702167290898,CVX,2019-08-21,0.06484102219605381
-0.051740006762032,-0.0002454790723747,0.0124669237827962,CVX,2019-08-22,0.05463152972126961
-0.0763295396950474,-0.0302148117321029,0.0129273575226737,CVX,2019-08-23,0.06090196839427109
-0.0699187377352705,-0.0182069677075508,0.0129982165448184,CVX,2019-08-26,0.07431864219024842
-0.0620332455315422,-0.0140824139645384,0.0129705535720742,CVX,2019-08-27,0.06713310195707134
-0.0492105898853111,-0.0222124995112427,0.0131020997756396,CVX,2019-08-28,0.03738228799147203
-0.0477375155830848,-0.0174052059537744,0.0131295068479712,CVX,2019-08-29,0.015150078771102082
-0.0488631433524366,0.0153896471983108,0.0131174833123977,CVX,2019-08-30,0.009189953843321108
-0.0626029421338775,0.0061149545943886,0.0132406920147517,CVX,2019-09-03,-0.01452611577237417
-0.0585335052692427,0.0215266241024432,0.0133339514555881,CVX,2019-09-04,-0.034230516764492847
-0.0607763191001734,0.0195265829173616,0.0132936991584775,CVX,2019-09-05,-0.034968113221934494
-0.0489876660206349,0.0049238892950134,0.0133206235135204,CVX,2019-09-06,-0.03221722180383224
-0.0250778930820583,0.0339026928653316,0.0132144643383908,CVX,2019-09-09,-0.04227960536594222
-0.0090749412841988,0.0681712504064622,0.0137560495630237,CVX,2019-09-10,-0.0643271618499518
-0.0145831097195424,0.0551057378842017,0.0137782254418766,CVX,2019-09-11,-0.0714812790018543
-0.003588668163873,0.0462423889128971,0.0136628621743979,CVX,2019-09-12,-0.05516164115166111
0.0166392997207138,0.0480825260532133,0.0131716977217856,CVX,2019-09-13,-0.0434031273291513
0.0386477089192471,0.0776993622764108,0.0137128471652797,CVX,2019-09-16,-0.04378609156454116
0.0540977633657191,0.0429494149545555,0.0133108254128974,CVX,2019-09-17,-0.06292313735199184
0.0509008504280259,0.0385349113033914,0.0132944449946394,CVX,2019-09-18,-0.07086932412341795
0.0489607097581064,0.0474954380515331,0.0133182040493102,CVX,2019-09-19,-0.07110649124883806
0.0192159933487068,0.0426976435457611,0.0118026522254333,CVX,2019-09-20,-0.07213301225616364
0.0307461500941859,0.0432737116741033,0.011741966475254,CVX,2019-09-23,-0.062017271227106874
0.0284824565367665,0.0348678125992856,0.0118009754755836,CVX,2019-09-24,-0.05684532780275442
0.0195249921478646,0.0353441666236211,0.0117581612778483,CVX,2019-09-25,-0.04654924739953181
0.0310452256357223,0.0045951051317492,0.0106384419215643,CVX,2019-09-26,-0.04801217998775287
0.0245335096580672,-0.0125333087871485,0.0108561472680636,CVX,2019-09-27,-0.01240031918975415
0.024090896681933,-0.0062271995572369,0.0108570286587006,CVX,2019-09-30,-0.0010118829818747122
-0.0110818792554608,-0.0056626099371792,0.0113659946766065,CVX,2019-10-01,-0.0039628899832999664
-0.0330663566654184,-0.0443574501777636,0.0126541671242389,CVX,2019-10-02,0.0030169770377859173
-0.0401259019305959,-0.0337828432367636,0.0123985441888589,CVX,2019-10-03,0.0342861708203106
-0.0329570078648707,-0.0149836130751822,0.0124734573524662,CVX,2019-10-04,0.027043936731108165
-0.0166694581971514,-0.0082831766779993,0.011883007873224,CVX,2019-10-07,0.06780874575151885
-0.0348194451754395,-0.0087099788960546,0.0120757899552068,CVX,2019-10-08,0.07663781941981518
-0.0232238147609459,-0.0145437069368858,0.0123372730415197,CVX,2019-10-09,0.07331467824020477
-0.0191733515811101,-0.0130606292016892,0.0124694105208843,CVX,2019-10-10,0.07733786939810794
-0.0116573608777488,-0.0026009470864368,0.0126849911859877,CVX,2019-10-11,0.05532781753637628
-0.0130820060022416,-0.0273920711767338,0.0126798222580289,CVX,2019-10-14,0.04012030474080386
0.0003439669819409,-0.0327162299319419,0.0124786211430853,CVX,2019-10-15,0.04114326055610262
-0.0182514277431113,-0.0490367146509158,0.0125158038431016,CVX,2019-10-16,0.05132850952492163
-0.0194665400628174,-0.0382458575200812,0.0125046316614746,CVX,2019-10-17,0.0595080741907994
-0.0297646003779736,-0.0355308399606549,0.0124828937553016,CVX,2019-10-18,0.056165858141339564
-0.0232852723108886,-0.0256494343976485,0.012736311060236,CVX,2019-10-21,0.04338622360707678
-0.0332373366897452,-0.0148910872481661,0.0122692550435568,CVX,2019-10-22,0.008467636440876891
-0.0272096768837378,-0.0181002110705268,0.0122583379192302,CVX,2019-10-23,0.005909784795694151
-0.0316258051590548,-0.0336882240783209,0.0122608437578085,CVX,2019-10-24,0.01661538419523656
-0.0232922691716476,-0.0244128920068286,0.0124009571000294,CVX,2019-10-25,0.018871306227435936
-0.0454400174183042,-0.0368687455274405,0.0116655888255562,CVX,2019-10-28,0.007385807987829063
-0.0464930450607956,-0.044710400880677,0.011668525760465,CVX,2019-10-29,0.003972427896703712
-0.0629730921851714,-0.0588732775856462,0.0118973508004123,CVX,2019-10-30,0.00934049791043634
-0.0608118258448122,-0.051003723515674,0.0118908216414008,CVX,2019-10-31,0.016536064065437284
-0.0652347813762312,-0.0526537018214745,0.0118210182341235,CVX,2019-11-01,0.015592329586093578
-0.0266612794747422,-0.0023577695260664,0.014717187772847,CVX,2019-11-04,0.007072550983338033
-0.0145467008399513,-0.0100167673645875,0.0146438672024573,CVX,2019-11-05,-0.028607243412603345
-0.0292284488735704,-0.0296975158256895,0.0149440789510404,CVX,2019-11-06,-0.036606073116858706
0.0143974757094602,0.0017327486010165,0.0144192660474412,CVX,2019-11-07,-0.006065093440680958
0.0196459300978093,-0.0095407175181665,0.0142831727057911,CVX,2019-11-08,-0.02817462657938896
0.018634047115934,-0.0120454735771515,0.0142861107396676,CVX,2019-11-11,-0.015532903041020618
0.0426689480235635,-0.011298845911062,0.0136364542032864,CVX,2019-11-12,-0.02843083743404662
0.0889660007645032,0.0015162295775767,0.0121689739594545,CVX,2019-11-13,-0.008096278320720685
0.0778613156548242,-0.0177477461551199,0.012175482795438,CVX,2019-11-14,-0.0258232562214481
0.070081000078445,-0.0187269683997056,0.0121733638866616,CVX,2019-11-15,-0.011675149198330792
0.0570206662544108,-0.0399362728842188,0.0126252201555658,CVX,2019-11-18,-0.01690984353493763
0.0527025609261906,-0.0549927547424698,0.0128169990902489,CVX,2019-11-19,2.220446049250313e-16
0.0473413196812355,-0.0404430715483222,0.0126982731910703,CVX,2019-11-20,0.014426869331340297
0.0466907898211077,-0.0238984656905113,0.0126796531845155,CVX,2019-11-21,0.019942012395229636
0.0314153317894312,-0.0292714785491903,0.0124823989291234,CVX,2019-11-22,0.013134747195803431
0.0289763596916874,-0.0341059841586636,0.0124954027210653,CVX,2019-11-25,0.014414650806099605
0.0227036238814528,-0.0409908778556117,0.012543445275776,CVX,2019-11-26,0.01875291995784445
0.0358211279069207,-0.0426077395413515,0.0123675460640296,CVX,2019-11-27,0.021309217016799664
0.0254368620511706,-0.0556339245305163,0.0124795766158056,CVX,2019-11-29,0.015075911989736124
0.0279838794882405,-0.051473279292958,0.0124453559009068,CVX,2019-12-02,0.028856813089315203
0.0036180458476917,-0.0443340413837445,0.012198607377267,CVX,2019-12-03,0.03964023241840198
0.0024805163946055,-0.0396343428092252,0.0121679489945342,CVX,2019-12-04,0.044179996510455455
-0.0042697842039747,-0.0454890171813928,0.0122039214279988,CVX,2019-12-05,0.03129819148933555
0.0135462982571354,-0.0220301688736413,0.0124681028113679,CVX,2019-12-06,0.023467735763073705
-0.0018048559721201,-0.0088326853166295,0.0124105237447,CVX,2019-12-09,-0.0026268344688732403
0.0048246336760144,-0.0037650705826456,0.012439792216761,CVX,2019-12-10,0.0017901843734362544
-0.0063890008064027,-0.0013319693811525,0.0127012560054827,CVX,2019-12-11,-0.012299512774271548
0.031116355655693,0.0153633459172766,0.0130127665361071,CVX,2019-12-12,0.0036995407120619106
0.0256787556860986,0.0104694718553726,0.0130897744622562,CVX,2019-12-13,-0.021126106344519946
0.0372264378192293,-0.0118056821273572,0.013240858623262,CVX,2019-12-16,-0.015513857052548152
-0.014817866979515,-0.0116011104546764,0.0102425485769154,CVX,2019-12-17,-0.020693711419243366
-0.0182207542885453,-0.0049456950184029,0.0102213493592643,CVX,2019-12-18,-0.025463607097177543
-0.0050543565021011,-0.0152765692863362,0.0097759644022472,CVX,2019-12-19,-0.044200868908989
-0.008456452146106,0.037045158246959,0.0095897811364683,CVX,2019-12-20,-0.044273210018099474
0.0048430365581944,0.0497207568359974,0.0095319207421162,CVX,2019-12-23,-0.05497977492070094
0.0059248135666054,0.0493544653083679,0.0095292845136977,CVX,2019-12-24,-0.07047283916031
0.0068476747797316,0.038174951454444,0.0095340864868463,CVX,2019-12-26,-0.08268245618541026
-0.0064983229470284,0.0461154023460086,0.0093300704158551,CVX,2019-12-27,-0.07860687509636632
-0.0076176843943432,0.0267298169339804,0.0093424587625479,CVX,2019-12-30,-0.08254360185515752
-0.00107763020201,0.0336991849650212,0.0093986186055833,CVX,2019-12-31,-0.07050492639011818
0.0242931861787676,0.0646510592721762,0.0089032141544887,CVX,2020-01-02,-0.11094505106828867
0.0391586697908987,0.0558351315812939,0.0082341283069097,CVX,2020-01-03,-0.12476308470751585
0.0277823709320348,0.0514399260634892,0.0081879272041625,CVX,2020-01-06,-0.11701527147704083
0.0024417938533987,0.0291290191360344,0.0082738173200523,CVX,2020-01-07,-0.08557192089575705
-0.0078394850002558,0.0114002447101626,0.0085362526400442,CVX,2020-01-08,-0.08037973639401119
-0.0073494291390294,0.0080518271529586,0.0085329831469539,CVX,2020-01-09,-0.0744264126508235
-0.0114611191689757,0.011330040302677,0.0086449281730945,CVX,2020-01-10,-0.0656965929509401
-0.011942049683257,0.0047718530741904,0.0086400842713012,CVX,2020-01-13,-0.04491595848937158
-0.0070860075186043,-0.0016496502089365,0.0085375042938064,CVX,2020-01-14,-0.03960217152741896
-0.0057363642160617,-0.0083350212481442,0.0085267661899206,CVX,2020-01-15,-0.039896814370887324
0.0086287946650569,-0.01129311039136,0.0084857552496188,CVX,2020-01-16,-0.04101760707401192
-0.0116296052700574,-0.042110222832746,0.0085723406747016,CVX,2020-01-17,-0.045867787734248266
-0.0259604884471917,-0.0565095639756915,0.0092334247901597,CVX,2020-01-21,-0.03067734671980271
-0.0433013270874867,-0.0610078291031144,0.0087807021399956,CVX,2020-01-22,-0.019562003922554583
-0.0358054724680846,-0.0599634492304705,0.0087557432734187,CVX,2020-01-23,-0.02316987959808503
-0.0512340150862453,-0.0899765089766081,0.0088543464665223,CVX,2020-01-24,-0.06336148139515296
-0.0502451963316326,-0.1001880543586731,0.0088067163218692,CVX,2020-01-27,-0.08907401236822798
-0.0647252297867508,-0.0963526962139652,0.0077454141634059,CVX,2020-01-28,-0.10149548419320831
-0.064343841093502,-0.0986774090456639,0.0077368305114517,CVX,2020-01-29,-0.1429969507974106
-0.0666889811130236,-0.0950959838828877,0.0075904459676696,CVX,2020-01-30,-0.1444147205591928
-0.0966272313610973,-0.1337414733136898,0.0100242016964508,CVX,2020-01-31,-0.12281021605459519
-0.1035007913737859,-0.1326391701809069,0.0100441927678887,CVX,2020-02-03,-0.10870613968149467
-0.0954880399191252,-0.1263636229496182,0.0101762516983505,CVX,2020-02-04,-0.06208500438577913
-0.078542654614762,-0.0731804436864959,0.0117066132402105,CVX,2020-02-05,-0.07977582851006004
-0.0900857074888593,-0.0677162720529619,0.0116321763989304,CVX,2020-02-06,-0.12555238696081927
-0.0947315613346246,-0.0723992552867256,0.0116217069869513,CVX,2020-02-07,-0.2546089304840783
