date,AAPL,ABBV,ACN,ADBE,AMAT,AMD,AMT,AMZN,AVGO,BA,BAC,BKNG,BLK,BRK-B,CAT,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,ISRG,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,MDLZ,META,MS,MSFT,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SBUX,SPGI,TMO,TXN,UNH,UPS,V,WMT,XOM
2020-03-06,69.90248107910156,70.1899185180664,164.38304138183594,336.7699890136719,54.777740478515625,48.59000015258789,210.77049255371094,95.05449676513672,23.225421905517578,262.3299865722656,22.447643280029297,1589.17138671875,394.407958984375,205.97999572753906,107.92204284667969,285.24566650390625,162.37200927734375,33.34440231323242,73.79108428955078,128.3751220703125,113.37986755371094,45.66465377807617,64.34321594238281,169.079833984375,198.9223175048828,137.16575622558594,95.31939697265625,49.4365234375,185.04666137695312,121.49382781982422,92.18551635742188,46.29259490966797,175.07894897460938,132.2856903076172,94.80599975585938,277.8714294433594,175.2131805419922,48.424137115478516,179.98046875,34.85515213012695,153.82669067382812,36.89699935913086,82.25467681884766,317.239990234375,6.625751972198486,43.613521575927734,116.21076965332031,25.26824378967285,105.38868713378906,64.87873840332031,68.71233367919922,66.26403045654297,258.9776611328125,306.6031188964844,96.05526733398438,259.1479797363281,74.7394027709961,176.96275329589844,35.98322296142578,36.61307907104492
2020-03-09,64.37376403808594,67.38455200195312,150.91973876953125,305.7900085449219,49.355899810791016,43.27000045776367,198.39743041992188,90.03050231933594,21.35239028930664,227.1699981689453,19.14728546142578,1506.079833984375,366.9120788574219,193.1300048828125,92.50840759277344,276.6702880859375,149.63595581054688,31.899038314819336,62.449920654296875,122.45930480957031,102.63892364501953,39.88369369506836,60.373104095458984,151.5098876953125,183.20944213867188,127.82511138916016,87.91651916503906,45.075260162353516,170.22000122070312,116.71212005615234,79.6985092163086,43.4443359375,160.2084197998047,126.91790771484375,84.82215881347656,253.66744995117188,164.6401824951172,46.9277458190918,168.4614715576172,31.239688873291016,143.40151977539062,34.64899826049805,78.29834747314453,292.0899963378906,6.112707138061523,42.36137390136719,110.1996078491211,24.359102249145508,100.53765869140625,60.685813903808594,64.42831420898438,62.297332763671875,231.70022583007812,291.015380859375,89.16265106201172,249.62631225585938,69.31683349609375,164.2636260986328,35.96174621582031,32.13721466064453
2020-03-10,69.01004791259766,69.17051696777344,160.5298309326172,332.3800048828125,53.2421875,45.380001068115234,208.67410278320312,94.59100341796875,22.660839080810547,231.00999450683594,20.61410903930664,1536.8360595703125,401.9299621582031,202.72999572753906,94.6595458984375,283.46832275390625,159.66049194335938,33.680538177490234,65.7864761352539,124.81178283691406,109.6323471069336,42.992774963378906,63.3217658996582,161.62750244140625,196.47616577148438,135.20899963378906,93.11048126220703,47.84980392456055,179.13333129882812,121.16020965576172,85.8908462524414,44.95223617553711,163.05853271484375,132.0331573486328,93.64466094970703,271.63653564453125,176.0942840576172,47.771636962890625,177.09825134277344,32.905799865722656,153.20787048339844,36.41299819946289,82.19881439208984,312.79998779296875,6.502222537994385,44.727569580078125,113.56927490234375,24.957977294921875,104.4271469116211,62.990421295166016,69.97180938720703,65.85065460205078,247.61769104003906,303.18414306640625,95.1724853515625,255.61508178710938,73.80117797851562,175.27340698242188,36.76900100708008,33.32718276977539
2020-03-11,66.61329650878906,67.05262756347656,151.8394012451172,315.2300109863281,49.754005432128906,45.70000076293945,199.28726196289062,91.04299926757812,21.20155143737793,189.0800018310547,19.79339599609375,1421.992431640625,377.3851013183594,194.63999938964844,89.50389862060547,272.5015869140625,152.96099853515625,31.13433837890625,64.27689361572266,120.5392837524414,103.77991485595703,39.88369369506836,60.130271911621094,150.70335388183594,186.56471252441406,128.268310546875,88.03593444824219,45.79327392578125,169.85000610351562,112.74300384521484,81.84790802001953,43.73753356933594,160.9394073486328,130.9390411376953,89.26041412353516,261.1707763671875,165.8648681640625,45.535736083984375,169.19696044921875,30.71485710144043,146.2672576904297,34.992000579833984,78.19593811035156,290.6300048828125,6.138358116149902,41.173675537109375,109.85247802734375,23.211862564086914,96.66548156738281,59.35507583618164,66.18450164794922,60.07211685180664,229.64605712890625,285.1330261230469,90.4019775390625,253.58831787109375,69.96086120605469,166.0105743408203,35.12377166748047,32.22932815551758
2020-03-12,60.0349235534668,62.12148666381836,140.2704620361328,285.0,42.75868225097656,39.0099983215332,186.3922576904297,83.83049774169922,18.85788917541504,154.83999633789062,17.90747833251953,1262.197021484375,338.19903564453125,175.97000122070312,82.01043701171875,256.3950500488281,139.12649536132812,27.899045944213867,59.035972595214844,111.47523498535156,90.30455780029297,35.1229133605957,55.196800231933594,132.1075897216797,167.02223205566406,112.76473999023438,76.7226791381836,40.3682861328125,152.50999450683594,107.27692413330078,75.1011734008789,39.50703430175781,146.22608947753906,117.8470458984375,80.9510498046875,233.81044006347656,149.89955139160156,41.33363723754883,153.5236053466797,26.08305549621582,132.3955078125,31.524999618530273,69.07305908203125,262.1199951171875,5.387221813201904,36.64382553100586,97.65229797363281,21.66055679321289,88.21947479248047,53.71248245239258,59.44364929199219,54.619014739990234,211.58853149414062,280.1472473144531,82.7878189086914,228.60195922851562,68.51376342773438,153.65696716308594,31.93767738342285,28.54422950744629
2020-03-13,67.22759246826172,67.46357727050781,153.12686157226562,335.5,48.23740005493164,43.900001525878906,204.4984130859375,89.25,20.188753128051758,170.1999969482422,21.094322204589844,1401.1234130859375,362.3324279785156,196.39999389648438,88.57058715820312,276.93597412109375,146.24166870117188,31.630123138427734,64.57881164550781,122.28632354736328,100.83894348144531,38.13484191894531,60.29762268066406,155.33251953125,180.23751831054688,124.94014739990234,80.55843353271484,48.24870300292969,156.9933319091797,114.87293243408203,88.62879943847656,40.96055603027344,163.32688903808594,130.33119201660156,86.86572265625,261.4126892089844,156.0671844482422,44.30033493041992,169.23670959472656,31.239688873291016,151.21800231933594,33.630001068115234,70.35771179199219,287.6700134277344,5.998142719268799,44.129112243652344,107.90518951416016,23.601490020751953,98.81381225585938,59.10231399536133,67.23998260498047,61.49698257446289,237.0410919189453,295.9443664550781,90.0114974975586,249.42396545410156,74.92225646972656,168.77505493164062,35.02248764038086,29.26589012145996
2020-03-16,58.578975677490234,58.69179153442383,140.27964782714844,286.0299987792969,38.41740036010742,38.709999084472656,173.48863220214844,84.4574966430664,16.168582916259766,129.61000061035156,17.84636116027832,1271.3350830078125,312.8573303222656,177.77000427246094,83.03266906738281,259.4458312988281,123.00608825683594,28.32762336730957,53.957603454589844,110.39412689208984,93.45208740234375,32.35389709472656,53.282508850097656,135.59701538085938,144.56155395507812,113.11595153808594,73.93915557861328,39.543907165527344,134.76333618164062,108.74822998046875,75.3656005859375,38.24787521362305,146.53150939941406,120.98916625976562,65.349609375,228.146728515625,131.2909393310547,39.23694610595703,145.1154022216797,26.366291046142578,128.92994689941406,29.884000778198242,62.17506408691406,265.42999267578125,4.891360282897949,39.332275390625,95.74732971191406,21.7760009765625,93.98875427246094,51.742408752441406,57.1907958984375,51.53185272216797,212.25730895996094,275.4632873535156,79.36698150634766,206.33131408691406,69.22140502929688,145.91075134277344,32.769508361816406,26.479028701782227
2020-03-17,61.15470886230469,57.7039794921875,145.03416442871094,311.80999755859375,42.52170944213867,41.880001068115234,194.69232177734375,90.39199829101562,17.1969051361084,124.13999938964844,19.19094467163086,1348.8076171875,338.6719970703125,187.60000610351562,89.0683364868164,281.2603454589844,134.0103302001953,29.831815719604492,54.7239990234375,113.97476196289062,91.99635314941406,34.39422607421875,55.52007293701172,139.1127471923828,152.1682586669922,110.21427154541016,79.58830261230469,44.39271545410156,141.82666015625,116.84040069580078,79.97145080566406,39.870418548583984,151.64881896972656,133.91285705566406,66.42992401123047,230.30575561523438,130.06625366210938,42.47333908081055,148.50450134277344,28.14904022216797,139.5455780029297,31.975000381469727,65.01433563232422,287.4200134277344,5.411130428314209,43.14396667480469,108.13378143310547,23.20464324951172,102.42607879638672,55.00604248046875,61.07565689086914,51.87487030029297,217.51217651367188,292.18731689453125,90.1048812866211,223.9168243408203,76.95773315429688,151.5548553466797,36.606327056884766,28.26015853881836
2020-03-18,59.65763473510742,56.131404876708984,139.00140380859375,294.6099853515625,37.137779235839844,39.119998931884766,185.80181884765625,91.5,14.46966552734375,101.88999938964844,18.151948928833008,1216.2103271484375,326.9380798339844,172.44000244140625,88.99724578857422,281.7275695800781,130.8634490966797,31.193147659301758,42.61643981933594,110.82656860351562,87.34391784667969,32.062408447265625,54.1857795715332,122.7614974975586,136.38528442382812,100.02070617675781,77.27489471435547,42.20321273803711,135.56666564941406,115.4460678100586,71.55297088623047,37.90140151977539,145.75416564941406,133.80992126464844,58.53465270996094,220.67257690429688,120.97341918945312,40.498451232910156,146.0595703125,25.616540908813477,133.67129516601562,31.547000885009766,63.33869934082031,278.1600036621094,5.051251411437988,43.521453857421875,102.37659454345703,23.348957061767578,101.74175262451172,48.2557487487793,54.2727165222168,49.54410171508789,184.47361755371094,298.7645568847656,84.88447570800781,199.01475524902344,78.92163848876953,142.52239990234375,37.62537384033203,25.42723846435547
2020-03-19,59.20053482055664,56.15509796142578,145.76063537597656,307.510009765625,38.095130920410156,39.81999969482422,178.8366241455078,94.04650115966797,16.7607479095459,97.70999908447266,18.509920120239258,1174.5411376953125,347.9539794921875,174.67999267578125,91.56616973876953,279.63861083984375,138.00828552246094,31.68894386291504,44.42793655395508,107.4102783203125,93.37339782714844,31.479459762573242,55.202762603759766,131.0642852783203,141.2052001953125,99.47715759277344,74.87940979003906,40.72287368774414,136.06666564941406,108.6798095703125,72.75560760498047,35.34928894042969,142.515380859375,124.45851135253906,62.90092849731445,219.9174041748047,131.72268676757812,39.558834075927734,152.19178771972656,25.758161544799805,135.87057495117188,33.202999114990234,65.47977447509766,277.6600036621094,5.3040385246276855,41.49592208862305,99.3455810546875,21.94917106628418,96.00712585449219,49.38574981689453,57.65201950073242,54.01212692260742,198.51828002929688,276.9325866699219,86.2171630859375,201.52699279785156,76.52837371826172,146.14117431640625,36.82687759399414,26.432971954345703
2020-03-20,55.44215393066406,54.38494110107422,137.888671875,295.3399963378906,36.00981521606445,39.61000061035156,167.19082641601562,92.30449676513672,16.85015869140625,95.01000213623047,17.174060821533203,1160.6907958984375,310.61566162109375,170.05999755859375,84.8904800415039,266.0790100097656,137.8994140625,29.91584014892578,45.97621536254883,107.08161926269531,84.5701675415039,31.673778533935547,53.044639587402344,121.34993743896484,133.33558654785156,94.07515716552734,71.1854476928711,40.62535858154297,131.39666748046875,102.55506896972656,71.2203140258789,32.36619186401367,140.00767517089844,114.46182250976562,59.74102020263672,204.688232421875,130.8328094482422,37.68833923339844,148.81259155273438,24.71684455871582,130.76748657226562,33.28300094604492,62.78947830200195,254.6999969482422,5.124223232269287,42.02992248535156,87.99205017089844,20.931804656982422,88.73056030273438,46.23008346557617,54.02436065673828,51.0393180847168,199.4832763671875,274.4969177246094,82.84725189208984,189.41517639160156,74.31005096435547,140.93858337402344,35.13737487792969,25.135501861572266
2020-03-23,54.26433181762695,50.971065521240234,132.14096069335938,307.2699890136719,38.07616424560547,41.63999938964844,153.24327087402344,95.1415023803711,16.95973777770996,105.62000274658203,15.785820960998535,1135.85888671875,286.7099914550781,162.1300048828125,81.64598846435547,261.59893798828125,139.05723571777344,29.07550621032715,41.97389602661133,104.98858642578125,84.353759765625,29.682022094726562,52.34546661376953,118.3339614868164,142.30935668945312,86.85018920898438,70.7227783203125,43.94948959350586,122.58333587646484,95.07022094726562,67.40767669677734,31.740842819213867,138.80471801757812,111.32907104492188,61.037384033203125,196.8267822265625,120.79719543457031,36.47903823852539,147.19259643554688,23.167346954345703,129.46310424804688,36.027000427246094,58.46076202392578,255.32000732421875,5.297064781188965,40.68569564819336,89.05035400390625,20.556602478027344,84.63319396972656,45.39009094238281,55.46123504638672,49.73759841918945,183.489501953125,251.7479248046875,83.56028747558594,178.6603240966797,73.0696792602539,130.29359436035156,35.232948303222656,24.145130157470703
2020-03-24,59.70842742919922,53.33391571044922,144.2432403564453,310.0,42.787113189697266,46.220001220703125,162.80972290039062,97.00499725341797,18.650712966918945,127.68000030517578,18.361495971679688,1241.5643310546875,325.4844665527344,178.1999969482422,90.0816879272461,261.0583801269531,152.04066467285156,32.43684768676758,51.51906204223633,111.70011138916016,96.5110855102539,34.054176330566406,56.11348342895508,134.6676788330078,161.87815856933594,99.93709564208984,78.71516418457031,46.449241638183594,143.96665954589844,101.94771575927734,75.42530822753906,33.33802032470703,152.50936889648438,114.92001342773438,69.5898208618164,229.52151489257812,142.69224548339844,40.59414291381836,159.99368286132812,27.674196243286133,141.23074340820312,35.731998443603516,67.3322982788086,272.0,6.2058515548706055,44.04624938964844,96.38231658935547,21.429662704467773,89.4582290649414,48.12953186035156,58.06000900268555,57.064109802246094,208.91331481933594,278.1060485839844,89.43428802490234,201.52699279785156,75.7412109375,148.32965087890625,35.46417236328125,27.208370208740234
